0,4.387373641,3,2
1.260820318,4.292770194,2,2
2.521928095,3.896291529,2,2
0,4.243942708,2,2
0,4.136286231,3,2
0,3.095795255,0,2
0,0,0,2
0,3.452819531,2,2
0,4.024857105,6,2
0,4.294015102,1,2
1.764892509,5.008675857,3,2
1.831700078,4.964933083,4,2
2.102734296,4.815323517,5,2
0,3.989898095,3,2
0,0,0,2
0,3.78418372,1,2
0,0,0,2
3.734521665,4.485127947,1,2
0,3.83695891,4,2
0,0,0,2
2.521640636,4.084962501,0,2
0,4.346831422,2,2
0,4.009706877,3,2
0,3.836591668,0,2
0,4.049080871,1,2
1,4.185230133,0,2
0,4.095795255,0,2
0,0,0,2
0,4.25888024,2,2
0,0,0,2
0,4.108767964,5,2
0,4.091810093,4,2
1.960964047,4.13556496,0,2
0,3.824538781,4,2
0,4.363185389,5,2
0,3.463280518,2,2
0,0,0,2
0,3.084962501,1,2
0,3.337175341,1,2
0,4.070649176,3,2
1,4.297068896,2,2
0,2.188721876,3,2
0,3.777518266,4,2
1.921928095,2.947702779,0,2
0,1.891061112,2,2
2.411602218,4.550489296,2,2
3.211851744,4.86812044,0,2
0,3.093069208,3,2
0,2.419381946,2,2
1.719968235,4.387465039,0,2
1.418295834,4.326360408,0,2
1.523190556,4.368108949,0,2
1.418295834,4.22109725,0,2
1.584962501,4.378991987,0,2
0,3.511085408,1,2
0,0,0,2
1.584962501,4.760067015,2,2
0,4.198777005,3,2
0,4.360540643,2,2
0,4.093105,2,2
0,0,0,2
0,4.003450058,1,2
2.24209186,4.873279648,3,2
2.481013195,4.992254521,3,2
1.389975,4.710017481,1,2
1.717644167,4.594488028,1,2
1.251629167,4.190741732,1,2
1.786280369,4.979950014,1,2
1.502537233,4.706446892,1,2
0,3.843889003,3,2
0,4.015723149,1,2
0,4.077819531,2,2
0,4.106603137,0,2
0,0,0,2
4.251185325,4.816008514,2,2
0,3.79790269,1,2
0,3.180832987,1,2
0,3.39274741,1,2
0,3.39274741,1,2
0,3.536886724,1,2
3.757316871,4.544358125,3,2
0,3.366091329,3,2
0,3.794336066,1,2
1.698598418,4.691359247,1,2
1.698598418,4.434415638,1,2
0,4.2784335,2,2
0,3.918252352,0,2
0,3.84301016,3,2
2.53607008,4.373051322,0,2
0,3.07779308,1,2
0,3.076883157,1,2
0,0,0,2
0,4.220071247,4,2
0,4.493872739,3,2
0,3.983090698,3,2
0,3.968858532,2,2
0,4.20926922,1,2
0,4.560480776,2,2
0,4.227045031,4,2
1.29248125,4.371115365,2,2
0,4.27257534,9,2
0,3.535174566,1,2
0.856957957,4.991774541,2,2
0.667237774,4.997840228,2,2
0.715040621,5.010943094,1,2
0.648373955,4.942032895,1,2
0.795964719,4.972504551,1,2
0.676221923,4.966211927,1,2
2.460964047,4.61586187,2,2
2.138671552,4.455484704,1,2
1.597765278,4.567156896,1,2
0,3.085055103,1,2
1.584962501,4.138830127,1,2
1.800466644,4.710940014,0,2
0,4.026986833,2,2
0,3.886842188,0,2
0,3.821928095,1,2
0,4.36485766,3,2
0,4.306494947,2,2
0,3.762267391,0,2
0,3.891995487,2,2
0,2.251629167,1,2
0,4.027518266,4,2
0,4.491219948,3,2
1.811211661,4.621810967,1,2
0,4.086526226,4,2
0,4.103727666,4,2
0,4.112427831,2,2
0,4.064392248,7,2
2,4.186704346,1,2
3.162291006,5.277543666,0,2
0.729573959,4.551462154,0,2
0,4.095795255,1,2
0,3.926272374,1,2
1.960964047,4.522964555,2,2
0,3.880456373,1,2
1.25,3.180832987,0,2
0,4.350209029,0,2
0.721928095,3.9677201,0,2
2,3.546593564,1,2
0,0,0,2
2.870785062,4.950785913,1,2
0,4.161973406,4,2
0.960964047,4.241067451,1,2
2.253445298,4.275475372,1,2
0,4.314972768,1,2
1.460964047,4.624518655,4,2
0,4.372777298,2,2
0,3.772055209,1,2
0,3.095795255,1,2
0,4.405186313,0,2
0,3.976352237,4,2
2.601482104,4.713758791,2,2
0,3.452819531,1,2
2.722840982,4.977238019,3,2
1.921928095,4.239954252,3,2
0,0,0,2
0,4.401954574,2,2
0,4.003123569,4,2
0,4.307274739,4,2
0,4.185230133,2,2
0,4.529583704,6,2
0,4.312313056,1,2
0,3.854163289,1,2
0,4.300640743,1,2
0,3.969771953,1,2
0,4.097794209,1,2
0,3.026986833,2,2
0,2.985228136,2,2
0,3.499227547,1,2
0,4.202500416,5,2
0,4.442279596,2,2
0,2.113283334,2,2
0,3.798351226,1,2
2.196073612,4.661186245,1,2
0,4.472897401,1,2
2.670316291,4.915262065,1,2
2.78607069,5.102555514,1,2
0,3.292770194,1,2
2.377916544,5.127150157,0,2
0,4.316113111,4,2
0,3.121928095,0,2
0,4.344672924,1,2
0,4.176866526,1,2
0,4.088827884,1,2
0,4.318193989,1,2
0,4.267971427,1,2
0,4.369209237,1,2
0,4.411922219,1,2
0,4.292307603,1,2
0,4.574523306,1,2
0,4.252338659,1,2
0,4.276560382,1,2
0,4.518383137,1,2
0,4.380387128,1,2
0,4.012338474,1,2
0,4.381874642,1,2
0,3.803508855,1,2
0,3.762267391,1,2
2.25,4.561286684,1,2
2.25,4.524969207,1,2
2.25,4.640450959,1,2
2.25,4.4548224,1,2
0.864562305,4.845176033,1,2
0,4.510036004,2,2
0,4.592558296,1,2
0,4.584850275,4,2
0,3.879664005,1,2
0,4.564867748,5,2
0,4.026029852,3,2
1.223219672,4.585304406,4,2
0,4.14977582,2,2
0,4.737668465,1,2
0,3.642149882,2,2
0,3.530493057,2,2
0,3.48418372,3,2
1.460964047,4.696810282,4,2
2.584962501,4.445307449,2,2
0,3.959141424,5,2
4.191830766,4.542269535,1,2
4.126950017,4.413205486,1,2
0,4.290501471,3,2
3.077819531,4.53084994,3,2
4.390805482,4.49208752,1,2
0,4.446360146,3,2
0,3.4548224,1,2
0,3.899243387,6,2
2,4.756770317,5,2
0,3.756795811,4,2
2,4.178072269,2,2
0,3.870786363,4,2
0,4.150913483,2,2
0,4.238666566,4,2
2,4.569576746,4,2
1.5,4.526720609,4,2
1,4.646078254,4,2
0,4.021928095,3,2
0,3.975372973,4,2
1,2.584962501,0,2
0,4.53516122,3,2
1.989455813,4.679970809,4,2
0,4.317580398,4,2
1.989455813,4.710893471,4,2
0,4.31326969,3,2
0,4.015311532,3,2
0,3.884155095,3,2
0,3.70346519,3,2
0,3.829239932,3,2
4.356492414,4.532733976,1,2
2.147952063,4.651572154,4,2
0,3.78834134,2,2
0,4.465848052,2,2
0,3.969607339,2,2
0,4.18705221,5,2
0,4.452358989,2,2
0,4.144537752,5,2
0,3.180832987,2,2
2.081285397,4.851285581,4,2
0,4.23059505,2,2
0,4.13036254,6,2
0,4.164228804,2,2
0,3.286629487,2,2
0,2.845350937,2,2
0,3.944548828,2,2
0,2.522055209,3,2
0,4.74962722,1,2
0,3.366091329,2,2
0,3.643074189,2,2
0,3.49366069,2,2
0,4.39522476,4,2
0,4.031623033,4,2
0,4.321604443,3,2
0,4.210807487,3,2
0,3.263933429,3,2
0,3.60869497,2,2
0,4.506521227,5,2
2,4.499548079,5,2
0,3.546439345,2,2
0,3.690116518,2,2
0,4.41677021,2,2
2,3.98418372,0,2
0,4.063650847,4,2
0,2.197159723,2,2
0,0,0,2
0,3.546439345,2,2
0,4.359126526,2,2
0,4.468055705,5,2
0,3.182005815,2,2
0,3.751629167,3,2
2.411602218,4.65373652,2,2
0,4.186942737,4,2
0,3.292770194,2,2
0,4.161953224,2,2
0,4.330976433,4,2
0,3.533771256,4,2
0,4.237976994,4,2
0,4.286790199,1,2
0,3.030639062,2,2
0,2.845350937,1,2
0,3.189898095,1,2
0,3.975418018,1,2
0,4.201841232,1,2
0,4.201841232,1,2
0,3.026986833,1,2
0,4.522729102,5,2
0,4.237704494,5,2
4.220128777,4.475821582,1,2
4.32114169,4.419457925,1,2
4.184774569,4.383223485,1,2
2.081285397,4.763607193,4,2
0,4.330187165,3,2
4.464558039,4.599870365,1,2
0,4.421029622,3,2
4.401946959,4.549870365,1,2
0,3.96132014,1,2
0,4.300153017,2,2
0,3.324862958,2,2
2.081285397,4.779464808,4,2
0,0,0,2
3.235926351,4.368815467,4,2
0,3.633974076,5,2
3.235926351,4.385010499,4,2
0,3.535066237,3,2
0,4.254742367,5,2
0,3.869576746,4,2
0,3.452819531,2,2
4.293881334,4.434341927,1,2
0,4.239614133,3,2
4.364540742,4.583689355,1,2
4.254996662,4.43339797,1,2
4.231270255,4.443559132,1,2
4.341864976,4.589140652,1,2
0,4.274346504,3,2
4.2089873,4.474949585,1,2
4.038909766,4.325953598,1,2
4.312908871,4.541227821,1,2
0,4.095775075,3,2
4.356492414,4.506039734,1,2
4.265583323,4.448523002,1,2
0,4.327187795,3,2
0,3.408549097,4,2
0,4.366114938,3,2
0,4.198708253,2,2
0,4.237983159,5,2
0,4.384669102,5,2
0,4.287539254,3,2
0,4.162001238,3,2
0,4.043800059,3,2
0,4.333063372,3,2
4.217859108,4.373457366,1,2
4.185815709,4.322807515,1,2
0,4.233426641,2,2
0,3.084962501,1,2
0,4.350342371,3,2
0.75,4.23418372,0,2
0,4.562478416,0,2
0,4.282885931,4,2
0,2.355388542,3,2
1.360964047,4.678491496,4,2
0,3.4548224,2,2
2.081285397,4.685635814,4,2
0,3.530493057,2,2
0,4.042318912,2,2
0,4.294793873,2,2
2.251629167,3.121928095,0,2
0,2.113283334,2,2
0,3.886842188,0,2
0,3.65366069,3,2
0,4.28640627,6,2
0,4.150222422,5,2
0,3.622579762,5,2
0,4.222794209,5,2
0,4.079225802,4,2
4.00105051,4.299046885,1,2
2.963666747,4.831276253,2,2
3.112825378,4.822824098,2,2
2.856640259,4.781918729,4,2
3.047671397,4.89077343,4,2
0,4.098792978,1,2
0,4.081333764,4,2
0,4.37716448,4,2
0,4.285235811,5,2
0,4.222052884,5,2
4.390805482,4.446634064,1,2
4.327819531,4.528702358,1,2
0,3.155221529,2,2
0,4.354667359,6,2
0,4.570646439,6,2
0,4.39226565,5,2
0,4.446800453,4,2
0,4.101073359,3,2
0,4.327616625,3,2
0,3.490601563,3,2
0,3.447401505,2,2
0,4.455650181,4,2
0,4.388426451,4,2
0,4.438715863,4,2
0,4.487568177,4,2
0,4.476697833,5,2
2.353533949,4.501079846,2,2
2.05612248,4.723390778,4,2
0,4.04058988,1,2
0,4.136437131,4,2
0,4.107766204,1,2
0,4.147384599,1,2
0,4.032336283,2,2
2.068680912,4.695625453,0,2
0,4.24884172,2,2
0,4.019177538,2,2
0,4.047160075,4,2
0,3.546439345,2,2
0,0,0,2
0,3.886842188,2,2
2.340378878,4.356498488,0,2
2,3.975418018,0,2
0,3.039148672,2,2
0,3.952302978,2,2
0,3.846539763,5,2
0,3.977208629,3,2
0,2.845350937,2,2
0,3.694385683,4,2
0,4.22488095,3,2
0,4.306468014,5,2
3.605388542,4.543036955,2,2
0,4.228872787,5,2
0,4.317190168,3,2
0,4.205190109,1,2
0,4.584175913,3,2
0,3.403989446,3,2
0,4.436619363,7,2
0,4.282739857,1,2
0,2.858458593,2,2
0,3.086048612,2,2
2.321928095,4.402976299,5,2
0,4.366966982,3,2
0,3.836600341,5,2
0,4.460373855,5,2
0,4.229145602,3,2
0,4.21088138,3,2
0,4.301148049,3,2
0,3.337175341,2,2
0,4.351498279,1,2
0,3.955322313,2,2
0,4.264438366,1,2
0,4.093149802,2,2
0,3.937344237,1,2
0,3.588354347,3,2
0,4.130353767,3,2
0,4.397178473,3,2
0,3.202819531,3,2
0,4.272911597,4,2
0,4.126167669,5,2
0,4.434641435,5,2
0,4.043518033,5,2
0,4.390805482,3,2
0,4.253600351,3,2
0,4.224717308,3,2
1.560964047,4.813206529,4,2
0,4.365838703,6,2
0,4.310491775,6,2
1.459147917,4.809788915,4,2
2.155639062,4.60601528,2,2
0,4.168243795,4,2
0,4.170035172,6,2
0,2.113283334,2,2
0,3.219528282,2,2
2.177925564,4.430400874,4,2
3.581734085,4.611247123,4,2
2,4.076103171,2,2
0,4.334679141,5,2
0,4.351168911,3,2
0,4.327466075,5,2
0,4.36087767,5,2
0,3.973429846,3,2
0,4.086542648,3,2
0,3.81366069,3,2
0,4.343057299,3,2
0,3.393127173,3,2
0,4.16280388,5,2
0,4.321849021,3,2
0,4.086886761,3,2
0,4.48734956,3,2
2,4.142664356,1,2
1.584962501,4.061482187,1,2
0,3.146286371,3,2
0,4.039211537,4,2
0,4.194087346,6,2
0,4.284665508,4,2
0,4.125871146,4,2
0,4.085533251,5,2
0,4.307159267,5,2
0,4.238666566,2,2
4.767851232,4.95828201,3,2
0,4.642158798,6,2
0,3.917626444,2,2
0,4.469962227,4,2
0,4.642984988,5,2
0,4.252421152,3,2
0,3.873235826,3,2
0,4.224117662,3,2
0,3.951205128,1,2
0,3.46132014,2,2
0,3.777567157,3,2
0,4.16631592,5,2
0,4.327119625,7,2
2.807354922,4.869006305,5,2
0,4.204485676,5,2
2.807354922,4.443090436,5,2
0,4.292918775,7,2
0,4.331734082,7,2
2.807354922,4.722537423,5,2
0,4.225382286,7,2
0,4.380431011,5,2
3.708132065,4.629882725,5,2
0,3.815061012,3,2
0,4.342545882,5,2
0,4.260775606,5,2
0,4.246896437,5,2
0,4.235723126,5,2
2.81507241,4.81043634,2,2
0,4.33797478,4,2
0,4.52769248,5,2
0,4.194667359,5,2
0,4.090018266,4,2
0,4.157214971,2,2
0,3.991729297,5,2
1.922789147,4.767567597,4,2
1.861685034,4.420233823,0,2
2.117310272,4.55656563,0,2
2.121928095,3.880179923,0,2
1.875814584,4.463888031,1,2
0,3.799606637,1,2
1.79248125,4.303508855,1,2
0,3.368884071,2,2
4.670071156,4.776382475,2,2
4.871484409,4.906275678,2,2
4.895256155,4.906617215,2,2
4.888540744,4.900950295,2,2
4.840461635,4.885371865,2,2
4.90422906,4.900820113,2,2
0,4.489111523,4,2
0.960964047,4.099360305,0,2
3.085055103,4.226409766,0,2
3.459431619,4.215061012,0,2
2.75,4.102678596,0,2
2.75,4.23729134,0,2
2.386634902,4.291879433,0,2
2.578927223,4.43418372,0,2
0,3.206163602,1,2
0,4.198104805,2,2
0,4.233104117,2,2
0,4.11275724,2,2
2.235926351,4.10346519,0,2
0,3.856196298,2,2
2.446439345,4.20942736,7,2
2.357215685,4.826721284,0,2
3.373557262,4.569990871,0,2
2.5,4.490220108,0,2
1.125814584,5.125450689,0,2
1.29248125,4.832547032,0,2
0.960964047,4.724690806,0,2
2.209147917,4.42146788,0,2
1.125814584,4.960456177,0,2
0.625814584,4.762234766,0,2
2.321928095,4.166742369,7,2
2.721928095,4.175496387,7,2
2.441446071,4.381004259,1,2
2.191446071,4.280826531,1,2
2.153701696,4.383289659,1,2
2.372573884,4.296837159,1,2
2.304353363,4.802610697,1,2
2.285481175,4.771841467,1,2
2.135481175,4.673925652,1,2
1.854510754,4.418757405,1,2
1.188721876,4.4687659,2,2
0,4.014999033,2,2
0,4.606752698,5,2
0,4.116729297,2,2
2.521640636,4.404820766,2,2
0,4.127283134,2,2
0,4.219528282,2,2
3.414441304,4.28107688,2,2
0,4.42409248,4,2
0,4.549010815,3,2
0,4.096268456,4,2
0.918295834,2.521640636,0,2
0,4.038909766,3,2
0,4.317815651,2,2
0,4.697053093,2,2
0,4.043134014,1,2
0,3.93213804,1,2
0,3.930791756,2,2
0,3.855388542,0,2
0,0,0,2
1.420111964,4.295540323,1,2
0,4.159305766,2,2
0,4.663090824,4,2
0,4.457067386,4,2
2.719294526,4.654263726,2,2
1.584962501,4.268721718,4,2
1.232430405,4.62466971,1,2
1.620111964,4.314972768,1,2
0,5.592893707,1,2
0,3.697845823,1,2
0,3.375,1,2
1.389975,4.609994757,0,2
2.421091917,4.980011308,0,2
1.906054899,4.695216483,0,2
2.333625976,4.635546013,0,2
2.035485354,4.480259569,0,2
1.803601329,4.370454192,0,2
2.700940267,5.095549847,0,2
1.967982487,4.40191142,0,2
2.64533915,5.013907248,0,2
2.135557219,4.571540697,0,2
2.051315821,4.511961314,0,2
2.030075195,4.560480226,0,2
0,4.269482355,2,2
0,4.292430162,3,2
0,3.86643315,1,2
0,4.59856294,1,2
0,0,0,2
0,4.277611634,4,2
0,3.985327329,4,2
0,4.006238929,2,2
0,3.688721876,2,2
0,4.456360891,6,2
0,3.572469459,2,2
0,4.43435792,4,2
0,4.261132304,3,2
0,4.217394716,6,2
2.760820318,4.668733521,2,2
0,4.303713294,2,2
0,0,0,2
2.260820318,4.650571945,0,2
1.16748125,4.84828757,1,2
2.61452291,4.593870534,2,2
2.48418372,4.239079571,2,2
2.915700923,4.534493747,2,2
2.690642698,4.621312908,2,2
2.150939844,4.517272344,1,2
2.30088036,5.170976187,2,2
2.412935101,4.431861476,2,2
2.032320754,4.466830129,2,2
3.057672998,4.280792486,2,2
1.75,4.648116399,2,2
0,3.292770194,1,2
1.260964047,4.52637013,2,2
0,3.616533044,3,2
0,4.254830815,2,2
0,4.405187699,2,2
1.29248125,4.412310846,1,2
2.828212946,4.42507052,1,2
3.20869497,4.615311532,1,2
0,3.238901257,1,2
0,3.784941827,1,2
0,3.633974076,3,2
0,4.122764718,2,2
0,3.90726823,0,2
0,4.139517955,1,2
0,4.086048612,2,2
0,4.281297163,2,2
1,3.947702779,0,2
1.922789147,4.763897602,4,2
0,4.267990743,4,2
0,2.646439345,2,2
0,1.5,0,2
0,3.546593564,1,2
0,3.826874882,1,2
0,3.323231429,1,2
0,2.846439345,2,2
0,3.46132014,2,2
0,4.039148672,2,2
0.811278124,2.405639062,0,2
2.251629167,3.879664005,1,2
1.710964047,4.38418372,0,2
1.710964047,4.38418372,0,2
1.921928095,4.21366069,0,2
1.166666667,4.637801395,0,2
0,4.265424935,4,2
1.223219672,4.712037683,4,2
0,2.725480557,1,2
0,3.646439345,2,2
0,3.459431619,0,2
0,4.197656853,2,2
0,4.461529577,3,2
0,3.175123135,1,2
1.521928095,2.725480557,0,2
1.81452291,4.670533058,1,2
1.61452291,4.614310864,1,2
0,3.155639062,2,2
0,3.506890596,1,2
0,3.872103791,4,2
2.584962501,4.186704346,0,2
0,4.090367279,0,2
0,3.62346519,0,2
0,3.663532755,2,2
0,3.022055209,2,2
0,4.080130051,3,2
0,3.953565665,2,2
0,4.372238875,2,2
0,3.095795255,1,2
0,3.022055209,1,2
0,4.682028256,2,2
0,4.346627924,2,2
0,4.658881414,3,2
0,4.435546689,2,2
0,3.97366069,1,2
0,3.165957321,4,2
0,3.305645006,5,2
1.334264286,4.779113701,0,2
1.245733851,4.725236021,0,2
0,3.640223929,1,2
0,4.039148672,1,2
0,3.98597913,2,2
0,4.209107882,3,2
0,4.303445347,3,2
0,4.255914001,3,2
0,4.448586724,3,2
0,4.571821715,3,2
2.4677201,4.666255347,4,2
1,3.836591668,1,2
0,4.187902616,2,2
1.5,4.434809493,2,2
1.74674131,4.990705474,0,2
3.880179923,4.535583141,4,2
0,4.037443421,2,2
0,3.84015686,0,2
0,4.292960253,4,2
0,3.726698863,1,2
0,3.584962501,0,2
0,3.849223912,1,2
0,4.46105015,5,2
0,3.531630646,4,2
1.251629167,4.536243413,1,2
0,4.60702505,0,2
1.460055982,4.572793389,0,2
1.522963274,4.580405078,1,2
0,2.646439345,2,2
0,0,0,2
1.215112813,4.645931627,3,2
0,3.95131018,4,2
1.584962501,4.553784367,2,2
0,4.172206919,3,2
2.084962501,4.286080536,2,2
0,3.381580488,1,2
1.955318953,4.472678032,0,2
0,3.238901257,1,2
0,4.182863409,4,2
0,3.404071859,2,2
0,3.385803287,2,2
0,4.060262039,1,2
0,4.090018266,1,2
0,3.732158891,1,2
0,3.244876605,5,2
0.917815099,4.655470947,4,2
1.319148169,4.344542428,1,2
1.083876389,4.39856294,1,2
3.373557262,3.916126947,0,2
1.5,4.155045547,2,2
0,3.653756708,1,2
0,0,0,2
0,3.251629167,1,2
0,3.022055209,1,2
0,3.625,1,2
0,3.506890596,1,2
0,4.511001183,4,2
2.661226256,4.583040675,2,2
0,4.16024,2,2
0,0,0,2
0,0,0,2
2.435288334,4.811070758,0,2
1.79248125,4.398857447,2,2
0,3.180832987,2,2
0,4.222794209,2,2
2.414629941,4.71974457,1,2
2.683542362,4.59192993,3,2
2.75,4.732156052,3,2
2.301039203,4.642862487,3,2
2.725480557,4.693233892,3,2
2.405639062,4.638027934,3,2
0,4.405045547,3,2
0,4.210733712,2,2
0,4.228332391,2,2
1.91748125,4.367374834,3,2
0,2.913977073,1,2
0,2.663532755,0,2
0,3.45949116,2,2
1.125814584,4.422000517,1,2
2.121579396,4.361725026,0,2
2.084962501,4.45757516,0,2
1.959859267,5.057763603,0,2
1.762305834,4.492308296,3,2
0,4.044110573,9,2
0,4.194969142,7,2
0,4.187097022,2,2
0,4.676770317,5,2
0,4.60463819,5,2
0,4.400382905,5,2
0,3.651478923,1,2
0,3.095795255,1,2
0,4.439069487,4,2
1.521928095,2.913977073,0,2
0,4.103212915,0,2
0,4.21594152,4,2
1.521928095,4.413909766,0,2
2.90079605,4.723938969,0,2
3.031384507,4.653873603,0,2
2,4.186704346,0,2
0,4.308276986,5,2
2.251629167,4.418295834,1,2
2.520717341,4.766653301,1,2
3.238901257,4.755157408,2,2
0,4.272185461,4,2
0,2.807354922,0,2
0,4.274779943,4,2
0,4.053508855,0,2
0,3.900268932,4,2
0,3.685567202,3,2
0,4.337096391,2,2
0,3.79790269,0,2
0,3.837326145,4,2
0,3.622579762,3,2
0,4.208410187,2,2
0.861654167,4.538111458,0,2
0,4.550434339,2,2
0,4.192321821,2,2
0,4.179229297,2,2
3.146439345,4.366091329,1,2
0,3.738218636,1,2
0,3.790399972,3,2
0,3.719294526,1,2
0,3.456564762,2,2
0,4.005063554,2,2
2.855388542,4.100228708,0,2
0,4.395148207,6,2
0,4.339537442,6,2
0,4.355879962,3,2
4.672029565,4.611208879,1,2
4.54490618,4.479101346,1,2
4.529464808,4.461843727,1,2
4.520424488,4.49636972,1,2
1,3.664497779,1,2
4.539313384,4.505592781,2,2
4.712410004,4.558611771,2,2
4.545962751,4.449897907,2,2
2.117963175,4.15127238,2,2
4.369196806,4.615754047,2,2
4.550266885,4.468762993,2,2
4.756590762,4.576220664,2,2
4.573458854,4.642223823,1,2
4.845029117,4.707341616,1,2
4.72012312,4.589920623,1,2
4.495337219,4.322108086,1,2
4.500668884,4.294693973,1,2
1.910444426,4.287447054,1,2
0,4.281925413,1,2
0,0,0,2
0,4.292770194,2,2
1.154994643,4.653932878,1,2
1.601722649,4.62026869,1,2
0.984385619,4.687319773,1,2
1.40948173,4.459789882,0,2
0,4.090018266,4,2
0,4.322327383,1,2
0,4.384818773,1,2
0,3.084962501,1,2
0,3.797467633,0,2
0,3.823393568,5,2
0,3.261043983,4,2
3,3.97216346,2,2
2.321928095,4.25617463,3,2
0,4.426115463,3,2
0,4.271370634,0,2
1.861654167,4.368042423,1,2
0,4.03233134,4,2
2.646439345,4.280394654,1,2
0,4.208966083,1,2
1.167752778,4.658900271,1,2
1.389975,4.528465488,1,2
1.375814584,4.590890233,1,2
1.646240625,4.637395003,1,2
1.577653314,4.538842837,1,2
1.410986648,4.551637541,1,2
1.918295834,3.506890596,1,2
0,4.497866081,3,2
0,4.585897733,3,2
2.725480557,4.60152763,2,2
0,3.979097891,3,2
0,3.848884617,1,2
0,3.640223929,1,2
0,3.919372149,4,2
0,2.950212065,1,2
0,3.939572262,2,2
0,3.381580488,3,2
0,4.066254681,3,2
2.10312396,4.870096106,4,2
2.484317098,5.061138515,5,2
2.320499203,4.972405284,4,2
2.149008191,4.947800814,4,2
2.648362402,5.096642349,4,2
2.240035742,4.982587282,4,2
0,4.314432451,2,2
0,3.58418372,1,2
0,3.689703732,1,2
1.64664549,4.263125284,0,2
1.813312157,4.248323568,0,2
1.921928095,4.331976695,2,2
0,3.188742893,4,2
0,3.872115722,2,2
1,3.638147696,2,2
1,3.986187965,2,2
0,3.736006946,2,2
0,4.402529763,2,2
0,4.877404577,1,2
0,3.590017217,2,2
2.086778631,4.707645006,2,2
2.760820318,5.073684179,2,2
0,4.265319531,2,2
0,3.095795255,0,2
0,4.50986816,1,2
0,4.381835331,1,2
0,3.743683843,3,2
0,3.78952897,5,2
0,3.833845541,5,2
0,3.101881223,3,2
1.521928095,4.487893272,3,2
0,4.164228804,3,2
0,4.376525467,6,2
0,4.387443773,5,2
0,3.378783493,1,2
0.985475297,4.789148672,1,2
1.516872565,4.723956512,1,2
2.177799622,4.750064573,1,2
2.128747436,4.809854537,1,2
2.128747436,4.895813394,1,2
0,4.417583064,11,2
0,4.05028699,7,2
0,3.939212623,7,2
0,4.136906953,7,2
0,4.150410873,5,2
0,4.173872757,7,2
0,4.037682762,7,2
0,3.801280964,7,2
0,3.823881638,7,2
0,3.841299391,7,2
0,4.075331953,7,2
0,3.73571042,7,2
0,4.091523172,7,2
0,3.717896013,3,2
0,3.601170347,3,2
0,4.129259021,7,2
0,4.011071304,7,2
0,3.962031591,5,2
0,4.082968313,7,2
0,4.122273504,7,2
0,4.158751032,7,2
0,3.729981707,7,2
0,4.18312523,7,2
0,4.05166216,7,2
0,4.218193014,7,2
0,4.184663228,7,2
0,3.536414237,3,2
0,3.886729549,7,2
0,3.633974076,3,2
0,3.75539304,9,2
0,3.690554331,9,2
0,3.687326145,5,2
0,4.109496334,7,2
0,4.008628786,7,2
0,4.204467787,7,2
0,4.354067815,7,2
0,3.763646771,3,2
0,4.158751032,7,2
0,3.897688788,7,2
0,3.83051441,7,2
0,4.096242901,7,2
0,4.156756263,7,2
0,4.171994673,7,2
0,4.454245604,5,2
0,3.858802914,3,2
0,4.05166216,7,2
0,4.118015287,7,2
0,4.204467787,7,2
0,3.411751854,3,2
0,4.276681498,7,2
0,4.096431814,7,2
0,3.323934896,3,2
0,4.27419875,5,2
0,4.13617463,7,2
0,3.991635874,7,2
0,4.077280012,7,2
0,3.815955446,7,2
0,4.018400155,7,2
0,3.806498529,7,2
0,3.413799565,3,2
0,4.091523172,7,2
0,3.968362202,7,2
0,3.974695408,4,2
0,4.351365994,7,2
1.566806019,4.925209377,2,2
3.649252483,4.599561024,4,2
1.584962501,3.880179923,2,2
1.584962501,4.070656113,2,2
2.19091818,4.469563185,1,2
1.830550727,4.202394709,1,2
1.975632798,4.321786731,1,2
1.913132798,4.245837364,1,2
1.995087681,4.332606389,1,2
1.693622209,3.945325901,1,2
1.639955876,3.930170607,1,2
1.932587681,4.271153819,1,2
2.192905935,4.465600925,1,2
0,4.538601637,3,2
2.170950594,4.726106159,2,2
0,4.164497779,1,2
1.056983531,4.072431251,0,2
0,4.058815335,2,2
2.75,4.634059674,4,2
0,3.197159723,1,2
0,0,0,2
0,4.247634609,2,2
1,4.336227542,0,2
2.081285397,4.811288986,4,2
0,3.576617645,2,2
0,4.311399782,1,2
2,3.892407119,0,2
0.5,3.729446195,0,2
0,4.18563375,2,2
0,4.083434176,4,2
0,0,0,2
1.584962501,2.807354922,0,2
0,3.653756708,2,2
0,3.921342984,2,2
2.037331873,4.842236912,1,2
1.79248125,4.438137063,2,2
1.5,4.483998688,2,2
0,4.283293289,4,2
0,4.341310041,5,2
0,4.900756729,3,2
3.877567157,4.605238972,4,2
1.521928095,3.914866304,0,2
0,3.674123322,7,2
0,3.957053902,7,2
0,3.970068795,7,2
0,4.01255585,7,2
0,3.945464952,3,2
0,3.682734717,3,2
0,3.892057671,7,2
0,3.825322425,7,2
0,0,0,2
0,4.13366069,1,2
0,3.889737932,4,2
0,4.630986857,6,2
2.661226256,4.764631408,2,2
2.251629167,4.405764585,3,2
0,4.566814114,3,2
0,3.845350937,2,2
0,4.611812842,2,2
0,3.746439345,2,2
0,3.435755434,2,2
0,4.43068378,4,2
0,3.784941827,1,2
0,4.149878363,2,2
0,4.294797343,5,2
0,4.047210311,2,2
0,3.418295834,1,2
