0.000000000000000000e+00,3.616874606000000103e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.085403105000000146e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.053660690000000066e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.584962501000000135e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.086133768999999916e+00,4.807436886999999714e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.750464706999999898e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.262692390999999859e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.459431619000000069e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.294246013000000417e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.523772754000000340e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.251629166999999931e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.251629166999999931e+00,3.638147695999999875e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.890044500000000127e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.921928094999999947e+00,2.622847358000000018e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.826874881999999811e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.347558387000000302e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.528734194000000102e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.178137029000000169e+00,5.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.874267834999999938e+00,1.100000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.984234165000000161e+00,5.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.641604168000000197e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.402818217999999950e+00,4.772024339999999754e+00,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.464234653000000108e+00,4.000000000000000000e+00,2.000000000000000000e+00
2.716703299000000182e+00,4.672212530000000363e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.529449495000000159e+00,4.465165705000000429e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.220128777000000220e+00,4.475821582000000021e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.053660690000000066e+00,4.318867931999999854e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418295834000000033e+00,4.221097249999999690e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.546593564000000143e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.281036112999999865e+00,3.821928095000000081e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.446439344999999932e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,4.011585432000000395e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.108767964000000106e+00,5.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.719294526000000101e+00,4.654263725999999934e+00,2.000000000000000000e+00,2.000000000000000000e+00
4.746239188999999747e+00,4.805796543999999670e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.536886723999999926e+00,4.323231428999999792e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.833269689999999841e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.521640635999999880e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.371504490000000409e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.369515161999999897e+00,4.000000000000000000e+00,2.000000000000000000e+00
4.551462154000000204e+00,5.521284370000000052e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.561461212999999848e+00,4.290266336000000180e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.165311531999999595e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.378783492999999805e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.750000000000000000e+00,4.271370634000000166e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.725480557000000026e+00,3.614369445999999986e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.985327328999999974e+00,4.000000000000000000e+00,2.000000000000000000e+00
2.085964047000000043e+00,4.427567157000000364e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.277613436999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.697845823000000198e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.251629166999999931e+00,4.457919565000000084e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.659068210999999904e+00,4.695216483000000274e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.053660690000000066e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.085055103000000187e+00,4.739954252000000423e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.337175341000000017e+00,4.364857660000000195e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.285893612999999824e+00,5.211901770999999961e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.512117250000000190e+00,9.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.572623663999999977e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350106031999999789e+00,4.275490346999999858e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.921928094999999947e+00,5.059243909000000095e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.155187698999999846e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.940240348000000115e+00,5.978430980999999811e+00,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.337175341000000017e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.521640635999999880e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.770607320000000096e+00,4.748548855000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.378783492999999805e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.815072409999999969e+00,4.660759325999999980e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.479262509999999864e+00,4.320489504000000203e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.064917484000000414e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.577819530999999831e+00,4.159799224000000351e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.408257850000000033e+00,4.956704839999999557e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.915921768000000025e+00,4.893950878000000060e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.280394654000000187e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.961713462000000074e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.678858240999999918e+00,4.748705711999999579e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.219528282000000186e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.181786495999999964e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.642091860000000070e+00,4.775475847000000051e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.721928094999999992e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.635820317999999940e+00,4.169007575000000188e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.157935525000000077e+00,6.000000000000000000e+00,2.000000000000000000e+00
4.524988300999999602e+00,4.798316280999999961e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.228062053000000375e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.322623663999999977e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.280394654000000187e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.321928095000000081e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.836116408999999949e+00,4.502876281999999897e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.163135600000000380e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.957295874000000158e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.584962500999999913e+00,4.011365042000000436e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.584962501000000135e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.546593564000000143e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.526460310000000042e+00,5.498593413000000041e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.792481250000000026e+00,4.358085317999999653e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.060262039000000378e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.332429282000000104e+00,4.450195891999999986e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.635820317999999940e+00,4.169007575000000188e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.210456347000000044e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.235926350999999812e+00,4.385010498999999839e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.143155551000000436e+00,6.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.032303243000000315e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.584962500999999913e+00,4.410232941000000295e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.243777758999999872e+00,4.101409765999999735e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.442985948000000018e+00,5.132217150999999866e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.304257026000000153e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.670316290999999786e+00,4.915262065000000291e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.965287664000000101e+00,4.941889557999999738e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.046696580999999959e+00,5.302939931000000051e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.697845823000000198e+00,2.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.817052924999999597e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.095795255000000079e+00,4.450212064999999662e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.189898095000000211e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.074053333000000165e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.476212969999999736e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.114683220999999946e+00,4.427368448000000178e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.913977072999999862e+00,4.427979696999999604e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.559313501000000102e+00,5.190862151000000146e+00,3.000000000000000000e+00,2.000000000000000000e+00
3.611415978000000138e+00,4.959192469999999631e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.117869970000000102e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.862575937999999987e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.280394654000000187e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.725480557000000026e+00,3.911306145999999817e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.908452846999999952e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.379389522999999951e+00,4.604495499000000436e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.487568176999999991e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.329491278999999970e+00,6.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.440186891999999830e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.873140680000000113e+00,4.936149775999999711e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.003044787000000326e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.521640635999999880e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.796217603000000107e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.849448164000000006e+00,4.597178792000000236e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.521640635999999880e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.569694176999999913e+00,4.483886314000000262e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.887615213000000125e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.024433095000000016e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.182005815000000126e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.521640635999999880e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.150158513000000049e+00,3.000000000000000000e+00,2.000000000000000000e+00
3.936180434000000172e+00,4.766624569000000200e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.848884616999999952e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.160704753000000089e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.660964046999999999e+00,4.746673238999999711e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.368522527999999738e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.212076049000000211e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,5.563679568999999603e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.419381946000000116e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.492963174999999865e+00,4.496815360000000261e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.725480557000000026e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.324862958000000202e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.577819530999999831e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.365636575999999991e+00,4.451608494000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.792481250000000026e+00,4.018215514999999627e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.258355207000000142e+00,4.393558429999999682e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.040589879999999745e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.121928094999999903e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.918867931999999943e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.235926350999999812e+00,4.103465189999999652e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.691428032000000137e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.857944181999999778e+00,4.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.142295219000000195e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.944547580999999914e+00,4.915226267000000426e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.557225320000000135e+00,4.798604590000000059e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.546593564000000143e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.321928095000000081e+00,4.208966082999999969e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.957494564000000103e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.940642697999999999e+00,4.371538164000000393e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.521640635999999880e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.351168911000000250e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.194256067000000421e+00,7.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.503258334999999946e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.100429484000000180e+00,3.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.277613436999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.093149802000000115e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.787143960999999948e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.277613436999999852e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.121928094999999903e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.016027640999999981e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.138671551999999920e+00,4.455484703999999851e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.386839296999999860e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.872905595000000201e+00,-1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.521640635999999880e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.375000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.308270835000000076e+00,2.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.288344399999999723e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.341182847999999872e+00,4.482289236999999815e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.327819530999999831e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.664497778999999955e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.646439345000000110e+00,4.619473150000000139e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272722368000000159e+00,4.634928025999999868e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.720123120000000227e+00,4.589920623000000255e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.238901257000000200e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.240223928999999892e+00,4.116264615999999599e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.355444668000000075e+00,4.716543244000000357e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.788754914000000085e+00,1.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,2.921928095000000170e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.846439344999999843e+00,4.884275691000000030e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.664497778999999955e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.646815603000000072e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.185230133000000130e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.750000000000000000e+00,4.270057697000000374e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.918295834000000033e+00,4.060262039000000378e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.410417252999999871e+00,4.211744090999999912e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.762305833999999960e+00,4.492308296000000034e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.317531058000000144e+00,4.251347735000000405e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.757611964000000082e+00,5.418722908000000338e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,4.263093177000000011e+00,3.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,3.964580824000000003e+00,7.000000000000000000e+00,2.000000000000000000e+00
1.435031549999999934e+00,4.665791349000000032e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.947702779000000106e+00,4.021928094999999814e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.996384315999999881e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.774116067000000019e+00,5.566435658999999703e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.847052924000000207e+00,7.000000000000000000e+00,2.000000000000000000e+00
3.121928094999999903e+00,4.203538241999999592e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.739315265000000110e+00,4.000000000000000000e+00,2.000000000000000000e+00
